millis, Pressure, Altitude X, Y, Z, Longatude, Latitude, Elevator, L Aielron, R Aileron, Rudder, Desired Roll
15158,99334.50,-763.52,99.44,12.06,7.50,0.00,0.00,36,87,106,116,0.00,
15167,99334.50,-763.52,99.25,12.31,7.81,0.00,0.00,35,87,106,116,0.00,
15175,99334.50,-763.52,98.94,12.50,8.06,0.00,0.00,35,87,106,116,0.00,
15184,99336.55,-763.60,98.69,12.69,8.38,0.00,0.00,35,88,106,116,0.00,
15193,99336.55,-763.60,98.44,12.81,8.75,0.00,0.00,35,88,106,116,0.00,
15202,99336.55,-763.60,98.19,12.81,9.19,0.00,0.00,35,90,107,117,0.00,
15211,99336.55,-763.60,97.88,12.75,9.69,0.00,0.00,35,90,107,117,0.00,
15220,99334.05,-763.50,97.38,12.69,10.19,0.00,0.00,35,91,108,118,0.00,
15228,99334.05,-763.50,97.38,12.69,10.19,0.00,0.00,35,91,108,118,0.00,
15239,99334.05,-763.50,97.12,12.62,10.69,0.00,0.00,35,92,108,118,0.00,
15249,99334.05,-763.64,97.00,12.62,11.00,0.00,0.00,35,93,109,119,0.00,
15259,99337.71,-763.64,96.88,12.69,11.31,0.00,0.00,35,93,109,119,0.00,
15268,99337.71,-763.64,96.81,12.94,11.56,0.00,0.00,35,94,109,119,0.00,
15277,99337.71,-763.64,96.69,13.19,11.81,0.00,0.00,35,94,109,119,0.00,
15288,99334.16,-763.51,96.50,13.50,12.12,0.00,0.00,34,95,110,120,0.00,
15299,99334.16,-763.51,96.25,13.81,12.44,0.00,0.00,34,95,110,120,0.00,
15309,99334.16,-763.51,96.00,14.12,12.75,0.00,0.00,34,96,110,120,0.00,
15318,99334.16,-763.51,95.75,14.44,13.12,0.00,0.00,34,96,110,120,0.00,
15331,99336.63,-763.60,95.06,15.00,13.94,0.00,0.00,33,97,111,121,0.00,
15340,99336.63,-763.60,94.69,15.19,14.38,0.00,0.00,33,97,111,121,0.00,
15350,99336.63,-763.60,94.25,15.31,14.81,0.00,0.00,33,98,111,121,0.00,
15360,99338.21,-763.66,93.88,15.50,15.19,0.00,0.00,33,98,111,121,0.00,
15368,99338.21,-763.66,93.88,15.50,15.19,0.00,0.00,33,100,112,122,0.00,
15376,99338.21,-763.66,93.38,15.69,15.50,0.00,0.00,33,100,112,122,0.00,
15386,99338.21,-763.66,93.19,15.88,15.75,0.00,0.00,32,101,113,123,0.00,
15397,99337.33,-763.62,92.94,16.12,15.88,0.00,0.00,32,101,113,123,0.00,
15408,99337.33,-763.62,92.81,16.38,16.06,0.00,0.00,32,101,113,123,0.00,
15418,99337.33,-763.62,92.69,16.75,16.12,0.00,0.00,32,101,113,123,0.00,
15426,99337.33,-763.62,92.50,17.25,16.19,0.00,0.00,32,101,113,123,0.00,
15436,99336.97,-763.61,92.62,17.88,16.25,0.00,0.00,31,102,113,123,0.00,
15446,99336.97,-763.61,92.69,18.56,16.38,0.00,0.00,31,102,113,123,0.00,
15456,99336.97,-763.61,92.69,19.38,16.50,0.00,0.00,30,102,113,123,0.00,
15465,99336.16,-763.58,92.56,20.06,16.62,0.00,0.00,30,102,113,123,0.00,
15473,99336.16,-763.58,91.94,20.69,16.75,0.00,0.00,28,102,113,123,0.00,
15482,99336.16,-763.58,91.44,21.25,16.94,0.00,0.00,28,102,113,123,0.00,
15491,99336.16,-763.58,90.88,21.75,17.19,0.00,0.00,27,102,113,123,0.00,
15500,99330.45,-763.37,90.31,22.19,17.50,0.00,0.00,27,102,113,123,0.00,
15510,99330.45,-763.37,89.81,22.62,17.81,0.00,0.00,27,103,114,124,0.00,
15519,99330.45,-763.37,89.81,22.62,17.81,0.00,0.00,27,103,114,124,0.00,
15527,99330.45,-763.37,89.06,23.00,18.12,0.00,0.00,26,104,114,124,0.00,
15537,99331.12,-763.39,88.69,23.50,18.44,0.00,0.00,26,104,114,124,0.00,
15549,99331.12,-763.39,88.44,24.00,18.75,0.00,0.00,26,104,114,124,0.00,
15560,99331.12,-763.39,88.25,24.62,19.00,0.00,0.00,25,105,115,125,0.00,
15568,99331.12,-763.39,88.19,25.38,19.31,0.00,0.00,25,105,115,125,0.00,
15577,99332.97,-763.46,87.81,26.25,19.56,0.00,0.00,24,105,115,125,0.00,
15586,99332.97,-763.46,87.69,27.12,19.88,0.00,0.00,24,105,115,125,0.00,
15595,99332.97,-763.46,87.44,28.06,20.19,0.00,0.00,22,106,115,125,0.00,
15603,99332.97,-763.46,87.06,28.94,20.50,0.00,0.00,22,106,115,125,0.00,
15613,99336.97,-763.61,86.56,29.81,20.88,0.00,0.00,21,107,116,126,0.00,
15621,99336.97,-763.61,85.81,30.62,21.19,0.00,0.00,21,107,116,126,0.00,
15630,99336.97,-763.61,85.81,30.62,21.19,0.00,0.00,19,107,116,126,0.00,
15640,99336.97,-763.57,85.38,31.50,21.56,0.00,0.00,19,107,116,126,0.00,
15650,99336.55,-763.60,84.69,33.31,22.06,0.00,0.00,19,107,116,126,0.00,
15660,99336.55,-763.60,84.69,33.31,22.06,0.00,0.00,19,107,116,126,0.00,
15669,99336.55,-763.60,84.50,34.31,22.31,0.00,0.00,17,108,116,126,0.00,
15678,99334.64,-763.53,84.38,35.50,22.62,0.00,0.00,17,108,116,126,0.00,
15689,99334.64,-763.53,84.44,36.75,23.00,0.00,0.00,15,108,116,126,0.00,
15700,99334.64,-763.53,84.69,38.19,23.25,0.00,0.00,15,108,116,126,0.00,
15711,99334.64,-763.53,85.00,39.75,23.25,0.00,0.00,15,108,116,126,0.00,
15719,99334.64,-763.53,85.38,41.38,23.06,0.00,0.00,15,107,116,126,0.00,
15727,99334.64,-763.53,85.81,43.06,22.62,0.00,0.00,15,107,116,126,0.00,
15738,99334.64,-763.53,86.19,44.75,22.12,0.00,0.00,15,105,115,125,0.00,
15750,99331.21,-763.40,86.56,46.50,21.56,0.00,0.00,15,104,114,124,0.00,
15761,99331.21,-763.40,86.88,48.31,21.00,0.00,0.00,15,104,114,124,0.00,
15769,99331.21,-763.40,87.19,50.19,20.38,0.00,0.00,15,101,113,123,0.00,
15778,99331.21,-763.40,87.31,52.00,19.69,0.00,0.00,15,101,113,123,0.00,
15788,99330.64,-763.38,87.31,53.81,18.94,0.00,0.00,15,98,111,121,0.00,
15799,99330.64,-763.38,87.31,55.50,18.00,0.00,0.00,15,96,110,120,0.00,
15810,99330.64,-763.38,87.44,57.19,16.75,0.00,0.00,15,94,109,119,0.00,
15820,99331.71,-763.42,87.75,58.75,15.06,0.00,0.00,15,92,108,118,0.00,
15829,99331.71,-763.42,88.25,60.19,12.81,0.00,0.00,15,92,108,118,0.00,
15839,99331.71,-763.42,88.88,61.56,10.00,0.00,0.00,15,87,106,116,0.00,
15850,99331.71,-763.42,89.62,62.81,6.69,0.00,0.00,15,79,104,114,0.00,
15861,99331.97,-763.43,90.31,64.00,3.06,0.00,0.00,15,79,104,114,0.00,
15869,99331.97,-763.43,90.94,65.12,-0.69,0.00,0.00,15,76,101,111,0.00,
15877,99331.97,-763.43,91.44,66.12,-4.69,0.00,0.00,15,76,101,111,0.00,
15889,99331.97,-763.44,91.88,67.00,-8.81,0.00,0.00,15,73,98,111,0.00,
15900,99332.43,-763.44,92.12,67.81,-13.19,0.00,0.00,15,71,96,111,0.00,
15911,99332.43,-763.44,92.31,68.44,-17.69,0.00,0.00,15,69,94,111,0.00,
15920,99332.43,-763.44,92.44,69.06,-21.81,0.00,0.00,15,69,94,111,0.00,
15928,99333.59,-763.49,92.56,69.62,-25.88,0.00,0.00,15,66,91,111,0.00,
15939,99333.59,-763.49,92.69,70.00,-30.12,0.00,0.00,15,66,91,111,0.00,
15950,99333.59,-763.49,92.81,70.31,-34.00,0.00,0.00,15,64,89,111,0.00,
15961,99333.59,-763.24,92.94,70.50,-37.69,0.00,0.00,15,63,88,111,0.00,
15971,99327.00,-763.24,93.19,70.56,-41.06,0.00,0.00,15,62,87,111,0.00,
15979,99327.00,-763.24,93.44,70.44,-44.12,0.00,0.00,15,62,87,111,0.00,
15990,99327.00,-763.24,93.75,70.25,-46.75,0.00,0.00,15,60,85,111,0.00,
16001,99334.93,-763.54,94.06,69.94,-49.19,0.00,0.00,15,59,84,111,0.00,
16011,99334.93,-763.54,94.38,69.56,-51.50,0.00,0.00,15,58,83,111,0.00,
16020,99334.93,-763.54,94.56,69.00,-53.62,0.00,0.00,15,58,83,111,0.00,
16028,99334.93,-763.54,94.75,68.38,-55.50,0.00,0.00,15,56,81,111,0.00,
16041,99334.82,-763.53,95.31,67.00,-58.06,0.00,0.00,15,55,80,111,0.00,
16051,99334.82,-763.53,95.31,67.00,-58.06,0.00,0.00,15,55,80,111,0.00,
16062,99334.82,-763.53,95.50,65.75,-59.12,0.00,0.00,15,53,78,111,0.00,
16070,99333.93,-763.50,95.50,65.75,-59.12,0.00,0.00,15,53,78,111,0.00,
16078,99333.93,-763.50,95.38,65.31,-58.19,0.00,0.00,15,52,77,111,0.00,
16089,99333.93,-763.50,94.69,64.94,-55.50,0.00,0.00,15,52,77,111,0.00,
16100,99333.93,-763.50,93.62,64.44,-52.12,0.00,0.00,15,52,77,111,0.00,
16111,99331.67,-763.42,92.56,63.88,-48.50,0.00,0.00,15,53,78,111,0.00,
16120,99331.67,-763.42,91.75,63.31,-45.25,0.00,0.00,15,54,79,111,0.00,
16128,99331.67,-763.42,91.12,62.75,-42.81,0.00,0.00,15,54,79,111,0.00,
16139,99331.67,-763.53,90.69,62.25,-41.38,0.00,0.00,15,56,81,111,0.00,
16150,99334.66,-763.53,90.44,61.75,-40.88,0.00,0.00,15,56,81,111,0.00,
16161,99334.66,-763.53,90.62,61.25,-41.25,0.00,0.00,15,56,81,111,0.00,
16169,99334.66,-763.53,91.12,60.69,-42.25,0.00,0.00,15,55,80,111,0.00,
16178,99334.16,-763.51,91.38,60.06,-43.56,0.00,0.00,15,55,80,111,0.00,
16187,99334.16,-763.51,92.31,59.38,-44.81,0.00,0.00,15,54,79,111,0.00,
16196,99334.16,-763.51,93.25,58.62,-45.62,0.00,0.00,15,54,79,111,0.00,
16204,99334.16,-763.51,94.25,57.81,-45.75,0.00,0.00,15,52,77,111,0.00,
16213,99335.59,-763.56,95.12,57.00,-45.06,0.00,0.00,15,52,77,111,0.00,
16222,99335.59,-763.56,95.12,57.00,-45.06,0.00,0.00,15,51,76,111,0.00,
16230,99335.59,-763.56,95.25,56.19,-43.81,0.00,0.00,15,51,76,111,0.00,
16242,99335.59,-763.56,95.12,55.56,-41.88,0.00,0.00,15,52,77,111,0.00,
16252,99334.21,-763.51,94.50,54.94,-39.50,0.00,0.00,15,52,77,111,0.00,
16262,99334.21,-763.51,93.50,54.38,-36.88,0.00,0.00,15,52,77,111,0.00,
16270,99334.21,-763.51,92.38,53.75,-34.38,0.00,0.00,15,54,79,111,0.00,
16279,99334.21,-763.51,90.88,53.00,-32.19,0.00,0.00,15,54,79,111,0.00,
16287,99334.05,-763.50,90.12,52.12,-30.62,0.00,0.00,15,56,81,111,0.00,
16296,99334.05,-763.50,89.62,50.94,-29.25,0.00,0.00,15,56,81,111,0.00,
16305,99334.05,-763.50,89.56,49.38,-27.81,0.00,0.00,15,57,82,111,0.00,
16314,99334.05,-763.50,89.94,47.62,-26.38,0.00,0.00,15,57,82,111,0.00,
16322,99335.16,-763.54,89.94,47.62,-26.38,0.00,0.00,15,58,83,111,0.00,
16330,99335.16,-763.54,90.38,45.94,-25.12,0.00,0.00,15,58,83,111,0.00,
16341,99335.16,-763.54,90.88,44.38,-24.06,0.00,0.00,15,58,83,111,0.00,
16352,99335.16,-763.50,91.31,43.06,-23.12,0.00,0.00,15,58,83,111,0.00,
16363,99333.98,-763.50,91.69,41.94,-22.44,0.00,0.00,15,59,84,111,0.00,
16372,99333.98,-763.50,92.00,40.88,-21.81,0.00,0.00,15,59,84,111,0.00,
16381,99333.98,-763.50,92.19,39.75,-21.31,0.00,0.00,15,59,84,111,0.00,
16391,99333.93,-763.50,92.12,38.62,-20.88,0.00,0.00,15,59,84,111,0.00,
16402,99333.93,-763.50,91.94,37.56,-20.44,0.00,0.00,15,59,84,111,0.00,
16413,99333.93,-763.50,91.75,36.56,-20.00,0.00,0.00,15,60,85,111,0.00,
16421,99333.93,-763.50,91.62,35.62,-19.44,0.00,0.00,15,60,85,111,0.00,
16429,99331.21,-763.40,91.81,34.69,-18.94,0.00,0.00,15,60,85,111,0.00,
16441,99331.21,-763.40,92.19,33.62,-18.56,0.00,0.00,16,60,85,111,0.00,
16452,99331.21,-763.40,92.81,32.50,-18.44,0.00,0.00,17,61,86,111,0.00,
16463,99333.77,-763.49,93.44,31.19,-18.62,0.00,0.00,18,60,85,111,0.00,
16471,99333.77,-763.49,94.06,29.75,-18.94,0.00,0.00,19,60,85,111,0.00,
16479,99333.77,-763.49,94.62,28.25,-19.31,0.00,0.00,19,60,85,111,0.00,
16490,99333.77,-763.49,95.06,26.75,-19.69,0.00,0.00,21,59,84,111,0.00,
16500,99331.21,-763.40,95.31,25.19,-20.00,0.00,0.00,23,59,84,111,0.00,
16513,99331.21,-763.40,95.44,23.75,-20.12,0.00,0.00,24,58,83,111,0.00,
16521,99331.21,-763.40,95.44,22.50,-20.12,0.00,0.00,25,58,83,111,0.00,
16529,99331.21,-763.28,95.38,21.62,-20.12,0.00,0.00,25,58,83,111,0.00,
16540,99329.43,-763.33,95.19,21.06,-20.06,0.00,0.00,27,58,83,111,0.00,
16551,99329.43,-763.33,94.94,20.81,-20.06,0.00,0.00,28,58,83,111,0.00,
16562,99329.43,-763.33,94.69,20.81,-19.94,0.00,0.00,28,58,83,111,0.00,
16570,99331.70,-763.42,94.31,21.06,-19.75,0.00,0.00,28,58,83,111,0.00,
16578,99331.70,-763.42,93.81,21.38,-19.56,0.00,0.00,28,58,83,111,0.00,
16589,99331.70,-763.42,93.19,21.88,-19.44,0.00,0.00,27,58,83,111,0.00,
16599,99331.70,-763.42,92.50,22.31,-19.19,0.00,0.00,27,58,83,111,0.00,
16609,99333.16,-763.47,91.69,22.75,-18.62,0.00,0.00,26,59,84,111,0.00,
16617,99333.16,-763.47,90.75,23.12,-18.00,0.00,0.00,26,59,84,111,0.00,
16626,99333.16,-763.47,89.69,23.38,-17.31,0.00,0.00,26,60,85,111,0.00,
16634,99333.16,-763.47,88.50,23.56,-16.31,0.00,0.00,26,60,85,111,0.00,
16644,99332.59,-763.45,87.31,23.69,-14.88,0.00,0.00,25,61,86,111,0.00,
16654,99332.59,-763.45,86.06,23.62,-13.25,0.00,0.00,25,62,87,111,0.00,
16664,99332.59,-763.45,84.88,23.44,-11.75,0.00,0.00,25,62,87,111,0.00,
16672,99332.59,-763.52,84.88,23.44,-11.75,0.00,0.00,25,64,89,111,0.00,
16680,99334.43,-763.52,83.81,23.12,-10.44,0.00,0.00,25,64,89,111,0.00,
16691,99334.43,-763.52,82.88,22.62,-9.38,0.00,0.00,26,66,91,111,0.00,
16702,99334.43,-763.52,82.12,22.06,-8.50,0.00,0.00,26,67,92,111,0.00,
16713,99329.54,-763.34,81.50,21.44,-7.81,0.00,0.00,27,68,93,111,0.00,
16723,99329.54,-763.34,81.00,20.81,-7.25,0.00,0.00,27,68,93,111,0.00,
16731,99329.54,-763.34,80.62,20.19,-6.81,0.00,0.00,27,68,93,111,0.00,
16742,99329.54,-763.34,80.25,19.56,-6.44,0.00,0.00,28,69,94,111,0.00,
16752,99331.49,-763.41,79.81,18.88,-6.12,0.00,0.00,29,69,94,111,0.00,
16763,99331.49,-763.41,79.31,18.19,-5.81,0.00,0.00,29,69,94,111,0.00,
16772,99331.49,-763.41,78.75,17.56,-5.50,0.00,0.00,30,70,95,111,0.00,
16780,99329.77,-763.35,77.62,16.94,-5.19,0.00,0.00,30,70,95,111,0.00,
16791,99329.77,-763.35,76.81,16.38,-4.81,0.00,0.00,31,70,95,111,0.00,
16802,99329.77,-763.35,76.00,15.94,-4.38,0.00,0.00,31,70,95,111,0.00,
16813,99329.77,-763.35,75.19,15.62,-3.69,0.00,0.00,32,71,96,111,0.00,
16821,99330.99,-763.39,74.38,15.44,-2.94,0.00,0.00,32,71,96,111,0.00,
16829,99330.99,-763.39,73.19,15.44,-2.06,0.00,0.00,32,71,96,111,0.00,
16838,99330.99,-763.39,72.38,15.44,-1.25,0.00,0.00,32,73,98,111,0.00,
16846,99330.99,-763.39,71.62,15.50,-0.44,0.00,0.00,32,73,98,111,0.00,
16855,99333.93,-763.50,71.00,15.56,0.31,0.00,0.00,32,74,99,111,0.00,
16865,99333.93,-763.50,70.38,15.56,1.06,0.00,0.00,32,74,99,111,0.00,
16873,99333.93,-763.50,70.38,15.56,1.06,0.00,0.00,32,75,100,111,0.00,
16881,99333.93,-763.50,69.38,15.62,1.81,0.00,0.00,32,75,100,111,0.00,
16891,99329.93,-763.35,69.00,15.62,2.56,0.00,0.00,32,76,101,111,0.00,
16902,99329.93,-763.35,68.69,15.69,3.19,0.00,0.00,32,76,101,111,0.00,
16913,99329.93,-763.35,68.44,15.69,3.75,0.00,0.00,32,77,102,112,0.00,
16922,99332.48,-763.45,68.25,15.69,4.25,0.00,0.00,32,78,103,113,0.00,
16930,99332.48,-763.45,67.62,15.69,4.69,0.00,0.00,32,78,103,113,0.00,
16940,99332.48,-763.45,67.38,15.75,5.38,0.00,0.00,32,79,104,114,0.00,
16949,99332.48,-763.45,66.94,15.75,6.31,0.00,0.00,32,79,104,114,0.00,
16957,99334.98,-763.57,66.44,15.88,7.50,0.00,0.00,32,85,105,115,0.00,
16966,99335.77,-763.57,65.94,16.00,8.81,0.00,0.00,32,85,105,115,0.00,
16974,99335.77,-763.57,65.94,16.00,8.81,0.00,0.00,32,89,107,117,0.00,
16982,99335.77,-763.57,65.06,16.25,10.06,0.00,0.00,32,89,107,117,0.00,
16994,99332.05,-763.43,64.56,16.56,11.19,0.00,0.00,32,92,108,118,0.00,
17004,99332.05,-763.43,64.06,17.00,12.19,0.00,0.00,32,92,108,118,0.00,
17015,99332.05,-763.43,63.69,17.50,13.00,0.00,0.00,31,95,110,120,0.00,
17023,99332.05,-763.43,63.25,18.06,13.69,0.00,0.00,31,96,110,120,0.00,
17031,99330.22,-763.36,62.44,18.69,14.31,0.00,0.00,31,96,110,120,0.00,
17041,99330.22,-763.36,62.00,19.38,14.69,0.00,0.00,30,98,111,121,0.00,
17050,99330.22,-763.36,61.56,19.94,15.00,0.00,0.00,30,98,111,121,0.00,
17062,99330.22,-763.36,61.19,20.56,15.25,0.00,0.00,29,99,112,122,0.00,
17070,99331.71,-763.42,60.81,21.12,15.44,0.00,0.00,28,100,112,122,0.00,
17079,99331.71,-763.42,60.19,21.62,15.62,0.00,0.00,28,100,112,122,0.00,
17087,99331.71,-763.42,60.00,22.06,15.81,0.00,0.00,27,100,112,122,0.00,
17096,99331.71,-763.42,59.81,22.38,15.94,0.00,0.00,27,100,112,122,0.00,
17105,99328.27,-763.29,59.62,22.69,16.06,0.00,0.00,27,101,113,123,0.00,
17115,99328.27,-763.29,59.44,22.94,16.25,0.00,0.00,27,101,113,123,0.00,
17125,99328.27,-763.29,59.44,22.94,16.25,0.00,0.00,26,101,113,123,0.00,
17133,99328.27,-763.29,59.12,23.25,16.50,0.00,0.00,26,101,113,123,0.00,
17144,99331.43,-763.41,58.94,23.50,16.88,0.00,0.00,26,101,113,123,0.00,
17155,99331.43,-763.41,58.62,23.81,17.38,0.00,0.00,26,102,113,123,0.00,
17165,99331.43,-763.41,58.31,24.12,17.94,0.00,0.00,25,103,114,124,0.00,
17173,99331.99,-763.43,57.94,24.50,18.56,0.00,0.00,25,103,114,124,0.00,
17182,99331.99,-763.43,57.50,24.94,19.19,0.00,0.00,25,104,114,124,0.00,
17193,99331.99,-763.43,57.12,25.31,19.81,0.00,0.00,25,104,114,124,0.00,
17204,99331.99,-763.43,56.69,25.69,20.44,0.00,0.00,24,106,115,125,0.00,
17215,99333.66,-763.49,56.25,26.06,20.94,0.00,0.00,24,107,116,126,0.00,
17223,99333.66,-763.49,55.81,26.50,21.38,0.00,0.00,23,108,116,126,0.00,
17231,99333.66,-763.49,55.31,26.94,21.69,0.00,0.00,23,108,116,126,0.00,
17241,99333.66,-763.32,54.81,27.31,22.00,0.00,0.00,23,109,117,127,0.00,
17249,99330.72,-763.38,54.38,27.62,22.25,0.00,0.00,23,109,117,127,0.00,
17259,99330.72,-763.38,54.00,27.94,22.56,0.00,0.00,22,110,117,127,0.00,
17267,99330.72,-763.38,53.69,28.19,22.88,0.00,0.00,22,110,117,127,0.00,
17276,99330.72,-763.37,53.38,28.38,23.19,0.00,0.00,21,110,117,127,0.00,
17284,99331.93,-763.42,53.38,28.38,23.19,0.00,0.00,21,110,117,127,0.00,
17295,99331.93,-763.42,53.12,28.56,23.38,0.00,0.00,21,111,118,128,0.00,
17305,99331.93,-763.42,52.88,28.62,23.56,0.00,0.00,21,111,118,128,0.00,
17316,99334.27,-763.51,52.56,28.62,23.75,0.00,0.00,21,111,118,128,0.00,
17325,99334.27,-763.51,52.19,28.50,23.81,0.00,0.00,21,112,118,128,0.00,
17333,99334.27,-763.51,51.81,28.31,23.81,0.00,0.00,21,112,118,128,0.00,
17344,99334.27,-763.51,51.38,28.00,23.69,0.00,0.00,21,112,118,128,0.00,
17355,99334.16,-763.51,51.00,27.62,23.50,0.00,0.00,21,112,118,128,0.00,
17365,99334.16,-763.51,50.69,27.25,23.12,0.00,0.00,22,112,118,128,0.00,
17374,99334.16,-763.51,50.38,26.75,22.56,0.00,0.00,22,112,118,128,0.00,
17382,99334.16,-763.51,50.00,26.12,21.88,0.00,0.00,23,110,117,127,0.00,
17393,99334.05,-763.50,49.69,25.44,21.12,0.00,0.00,23,110,117,127,0.00,
17404,99334.05,-763.50,49.50,24.69,20.50,0.00,0.00,24,108,116,126,0.00,
17415,99334.05,-763.50,49.31,23.88,20.00,0.00,0.00,24,108,116,126,0.00,
17423,99331.38,-763.40,49.12,23.06,19.50,0.00,0.00,25,107,116,126,0.00,
17432,99331.38,-763.40,48.88,22.12,19.00,0.00,0.00,25,107,116,126,0.00,
17441,99331.38,-763.40,48.56,21.25,18.50,0.00,0.00,27,106,115,125,0.00,
17449,99331.38,-763.40,48.25,20.31,18.12,0.00,0.00,27,106,115,125,0.00,
17458,99333.38,-763.48,47.81,19.44,17.75,0.00,0.00,28,104,114,124,0.00,
17467,99333.38,-763.48,47.38,18.56,17.44,0.00,0.00,28,104,114,124,0.00,
17476,99333.38,-763.48,47.38,18.56,17.44,0.00,0.00,30,104,114,124,0.00,
17484,99333.38,-763.48,46.94,17.69,17.19,0.00,0.00,30,104,114,124,0.00,
17495,99329.49,-763.34,46.62,16.88,16.81,0.00,0.00,30,103,114,124,0.00,
17505,99329.49,-763.34,46.38,16.06,16.38,0.00,0.00,31,103,114,124,0.00,
17516,99329.49,-763.34,46.25,15.31,15.94,0.00,0.00,31,103,114,124,0.00,
17526,99329.49,-763.67,46.12,14.56,15.44,0.00,0.00,33,101,113,123,0.00,
17534,99337.88,-763.64,45.94,13.81,14.94,0.00,0.00,33,101,113,123,0.00,
17545,99337.88,-763.64,45.94,13.00,14.38,0.00,0.00,34,100,112,122,0.00,
17555,99337.88,-763.64,46.00,12.25,13.81,0.00,0.00,34,99,112,122,0.00,
17566,99332.71,-763.45,46.00,11.50,13.19,0.00,0.00,34,99,112,122,0.00,
17574,99332.71,-763.45,46.00,10.75,12.56,0.00,0.00,36,97,111,121,0.00,
17582,99332.71,-763.45,45.94,10.00,11.94,0.00,0.00,36,97,111,121,0.00,
17594,99332.71,-763.45,45.81,9.25,11.25,0.00,0.00,37,95,110,120,0.00,
17605,99332.55,-763.45,45.81,8.50,10.62,0.00,0.00,37,95,110,120,0.00,
17616,99332.55,-763.45,45.88,7.75,10.00,0.00,0.00,38,93,109,119,0.00,
17624,99332.55,-763.45,46.00,6.94,9.38,0.00,0.00,39,92,108,118,0.00,
17632,99332.55,-763.40,46.31,6.12,8.69,0.00,0.00,39,92,108,118,0.00,
17642,99331.16,-763.40,46.69,5.25,8.00,0.00,0.00,40,90,107,117,0.00,
17652,99331.16,-763.40,47.19,4.44,7.25,0.00,0.00,40,90,107,117,0.00,
17664,99331.16,-763.40,47.81,3.56,6.44,0.00,0.00,42,87,106,116,0.00,
17672,99331.82,-763.42,48.62,2.69,5.56,0.00,0.00,43,86,105,115,0.00,
17681,99331.82,-763.42,49.50,1.69,4.56,0.00,0.00,43,86,105,115,0.00,
17689,99331.82,-763.42,50.44,0.75,3.56,0.00,0.00,44,79,104,114,0.00,
17698,99331.82,-763.42,51.44,-0.25,2.56,0.00,0.00,44,79,104,114,0.00,
17707,99337.20,-763.62,52.38,-1.25,1.50,0.00,0.00,45,78,103,113,0.00,
17717,99337.20,-763.62,53.38,-2.25,0.44,0.00,0.00,45,78,103,113,0.00,
17725,99337.20,-763.62,53.38,-2.25,0.44,0.00,0.00,47,76,101,111,0.00,
17733,99337.20,-763.62,54.38,-3.31,-0.56,0.00,0.00,47,76,101,111,0.00,
17744,99333.47,-763.48,55.44,-4.38,-1.62,0.00,0.00,49,74,99,111,0.00,
17755,99333.47,-763.48,56.38,-5.50,-2.69,0.00,0.00,50,73,98,111,0.00,
17766,99333.47,-763.48,57.31,-6.56,-3.62,0.00,0.00,50,73,98,111,0.00,
17775,99333.47,-763.45,58.19,-7.56,-4.56,0.00,0.00,52,71,96,111,0.00,
17783,99334.93,-763.54,59.00,-8.62,-5.44,0.00,0.00,52,71,96,111,0.00,
17793,99334.93,-763.54,59.81,-9.62,-6.31,0.00,0.00,53,70,95,111,0.00,
17805,99334.93,-763.54,60.50,-10.69,-7.25,0.00,0.00,53,69,94,111,0.00,
17816,99334.55,-763.52,61.19,-11.62,-8.31,0.00,0.00,53,68,93,111,0.00,
17824,99334.55,-763.52,61.75,-12.62,-9.50,0.00,0.00,56,67,92,111,0.00,
17832,99334.55,-763.52,62.31,-13.50,-10.75,0.00,0.00,56,67,92,111,0.00,
17841,99334.55,-763.52,62.81,-14.44,-11.94,0.00,0.00,58,65,90,111,0.00,
17849,99332.82,-763.46,63.38,-15.31,-13.19,0.00,0.00,58,65,90,111,0.00,
17858,99332.82,-763.46,63.94,-16.19,-14.44,0.00,0.00,59,63,88,111,0.00,
17868,99332.82,-763.46,64.50,-17.06,-15.88,0.00,0.00,59,63,88,111,0.00,
17877,99332.82,-763.46,64.50,-17.06,-15.88,0.00,0.00,58,62,87,111,0.00,
17885,99327.88,-763.28,65.12,-17.81,-17.50,0.00,0.00,58,62,87,111,0.00,
17896,99327.88,-763.28,65.69,-18.50,-19.12,0.00,0.00,60,60,85,111,0.00,
17907,99327.88,-763.28,66.12,-19.06,-20.62,0.00,0.00,61,59,84,111,0.00,
17917,99327.88,-763.35,66.50,-19.56,-21.88,0.00,0.00,61,57,82,111,0.00,
17926,99329.77,-763.35,66.81,-20.00,-22.88,0.00,0.00,61,57,82,111,0.00,
17935,99329.77,-763.35,67.00,-20.31,-23.69,0.00,0.00,62,56,81,111,0.00,
17946,99329.77,-763.35,67.12,-20.44,-24.44,0.00,0.00,62,56,81,111,0.00,
17957,99335.03,-763.54,67.19,-20.44,-25.19,0.00,0.00,62,54,79,111,0.00,
17967,99335.03,-763.54,67.25,-20.38,-25.81,0.00,0.00,63,54,79,111,0.00,
17975,99335.03,-763.54,67.31,-20.19,-26.38,0.00,0.00,63,54,79,111,0.00,
17984,99335.03,-763.54,66.94,-20.06,-26.81,0.00,0.00,62,53,78,111,0.00,
17992,99332.48,-763.45,66.94,-19.88,-27.31,0.00,0.00,62,53,78,111,0.00,
18002,99332.48,-763.45,66.94,-19.69,-27.81,0.00,0.00,62,52,77,111,0.00,
18010,99332.48,-763.45,67.00,-19.50,-28.50,0.00,0.00,62,52,77,111,0.00,
